"[19:29:38.531] 84.55, 106.65, 42.00, 96.10, 106.17,"
"84.55, 106.65, 42.00, 96.10, 105.70,"
"84.55, 106.65, 42.00, 96.10, 105.70,"
"84.96, 106.65, 42.00, 96.54, 105.70,"
"84.55, 106.17, 41.70, 96.10, 105.70,"
"84.55, 106.65, 41.70, 96.10, 105.70,"
"84.55, 106.65, 41.70, 95.65, 105.23,"
"84.55, 106.65, 41.39, 95.65, 105.70,"
"84.55, 108.08, 40.79, 96.10, 106.17,"
"85.37, 109.52, 40.79, 95.65, 106.17,"
"86.20, 111.46, 40.79, 95.21, 105.70,"
"88.30, 111.95, 40.79, 94.77, 105.70,"
"89.57, 114.41, 40.49, 94.33, 105.23,"
"89.57, 117.42, 40.49, 93.89, 105.23,"
"88.72, 121.52, 40.18, 93.45, 105.23,"
"88.30, 124.13, 40.49, 93.45, 104.76,"
"87.04, 125.71, 40.49, 93.02, 105.23,"
"86.62, 125.71, 40.79, 92.58, 104.76,"
"87.04, 126.25, 40.79, 92.58, 104.29,"
"86.62, 126.25, 40.49, 92.15, 104.29,"
"86.62, 126.25, 40.49, 91.72, 104.29,"
"86.20, 125.18, 40.18, 91.72, 103.83,"
"[19:29:40.396] 85.79, 124.66, 40.49, 91.72, 103.83,"
"85.79, 124.13, 40.49, 91.29, 103.83,"
"85.79, 123.60, 40.18, 91.72, 103.83,"
"85.79, 123.08, 40.49, 91.72, 103.36,"
"85.79, 122.04, 40.18, 91.72, 103.36,"
"85.79, 121.52, 40.18, 91.72, 103.36,"
"85.37, 121.52, 40.49, 92.15, 103.83,"
"85.37, 121.00, 40.18, 91.72, 103.83,"
"85.37, 120.48, 40.18, 92.15, 104.29,"
"[19:29:40.762] 84.96, 120.48, 39.88, 93.45, 105.23,"
"84.96, 119.46, 39.58, 94.33, 106.17,"
"84.14, 117.93, 39.88, 95.65, 107.12,"
"83.72, 115.41, 39.29, 96.10, 107.60,"
"82.91, 113.42, 39.29, 97.88, 108.08,"
"83.32, 112.44, 39.58, 99.23, 108.55,"
"82.91, 110.97, 39.58, 100.60, 109.04,"
"83.32, 110.97, 39.58, 101.51, 110.00,"
"82.91, 110.00, 39.58, 102.44, 110.00,"
"82.91, 108.55, 39.88, 102.90, 110.00,"
"82.91, 108.08, 40.18, 103.36, 110.00,"
"82.91, 107.60, 40.49, 103.36, 110.00,"
"82.50, 109.04, 40.18, 103.36, 110.00,"
"82.91, 107.60, 40.18, 103.36, 110.48,"
"82.50, 105.23, 40.49, 103.36, 110.00,"
"82.91, 105.23, 40.49, 103.36, 110.00,"
"82.50, 105.23, 41.09, 103.83, 110.48,"
"82.91, 105.70, 41.39, 103.83, 110.48,"
"82.50, 105.70, 41.70, 103.36, 110.48,"
"82.50, 105.70, 42.00, 103.83, 110.48,"
"82.91, 106.17, 42.31, 103.83, 110.00,"
"82.91, 106.17, 42.61, 103.83, 110.00,"
"83.32, 106.17, 42.92, 104.29, 110.00,"
"83.32, 106.17, 42.92, 104.29, 110.00,"
"83.32, 106.17, 43.23, 104.29, 110.00,"
"83.32, 106.17, 43.54, 104.29, 110.00,"
"82.91, 106.17, 43.85, 104.29, 110.00,"
"83.32, 106.17, 44.47, 103.83, 110.00,"
"83.72, 106.17, 44.47, 104.29, 110.00,"
"83.72, 106.17, 44.78, 104.29, 110.00,"
"83.72, 106.17, 44.15, 103.83, 110.00,"
"83.32, 107.12, 44.47, 103.83, 110.00,"
"83.72, 108.08, 44.78, 103.36, 110.00,"
"84.55, 111.46, 45.71, 101.97, 109.04,"
"87.04, 115.41, 46.34, 100.14, 108.55,"
"89.57, 115.91, 47.29, 98.78, 108.08,"
"90.00, 122.04, 46.34, 97.88, 107.60,"
"[19:29:42.293] 89.57, 121.00, 46.03, 96.54, 107.12,"
"89.15, 121.52, 46.03, 96.10, 107.12,"
"88.72, 122.04, 46.03, 95.65, 106.65,"
"87.88, 124.13, 45.71, 95.21, 106.17,"
"86.62, 124.13, 45.40, 94.77, 106.17,"
"86.20, 125.18, 45.40, 94.77, 106.17,"
"85.79, 124.13, 45.09, 93.89, 105.70,"
"85.37, 122.56, 45.71, 94.33, 105.70,"
"85.37, 121.00, 45.71, 94.33, 105.70,"
"84.96, 126.78, 45.71, 94.33, 105.70,"
"84.55, 124.66, 45.40, 94.33, 105.70,"
"84.55, 124.13, 45.40, 93.89, 105.23,"
"84.55, 125.71, 45.09, 93.89, 105.23,"
"84.55, 124.66, 45.40, 93.89, 105.23,"
"84.55, 121.52, 45.09, 93.45, 105.23,"
"84.55, 120.48, 45.09, 93.89, 105.23,"
"84.55, 121.00, 45.09, 93.89, 105.23,"
"84.14, 123.60, 44.78, 93.89, 105.70,"
"83.72, 130.02, 44.47, 95.21, 107.12,"
"83.72, 119.46, 44.47, 96.10, 107.60,"
"82.91, 118.95, 43.23, 96.54, 108.08,"
"82.09, 118.95, 42.00, 98.33, 109.04,"
"82.09, 116.92, 41.09, 99.69, 110.00,"
"[19:29:43.225] 82.09, 127.85, 40.49, 101.06, 110.48,"
"81.69, 110.48, 40.49, 102.44, 111.46,"
"81.29, 108.55, 40.18, 103.36, 111.46,"
"79.28, 105.70, 40.18, 103.36, 111.46,"
"[19:29:43.391] 79.28, 104.29, 39.88, 103.36, 111.46,"
"78.88, 104.29, 39.88, 103.83, 111.46,"
"78.88, 103.36, 39.58, 103.83, 111.46,"
"78.49, 101.97, 39.29, 103.36, 110.97,"
"[19:29:43.558] 78.49, 101.97, 39.29, 103.36, 110.97,"
"78.49, 101.51, 39.58, 103.83, 110.97,"
"78.88, 101.51, 39.58, 104.29, 110.97,"
"80.08, 101.51, 39.58, 104.29, 110.97,"
"[19:29:43.724] 80.88, 101.51, 39.88, 104.29, 110.97,"
"80.48, 101.97, 40.18, 104.76, 111.46,"
"80.48, 101.97, 40.49, 104.76, 110.97,"
"80.48, 101.97, 40.79, 105.70, 111.46,"
"[19:29:43.890] 80.48, 101.97, 40.79, 105.70, 111.46,"
"80.88, 102.44, 41.09, 105.23, 111.46,"
"80.48, 102.44, 41.39, 105.23, 111.46,"
"80.48, 101.97, 41.39, 105.70, 111.46,"
"[19:29:44.057] 80.48, 102.44, 41.39, 105.70, 110.97,"
"80.48, 102.90, 41.70, 105.70, 111.46,"
"80.08, 103.36, 41.70, 105.70, 110.97,"
"80.48, 104.29, 42.00, 105.23, 110.97,"
"[19:29:44.223] 80.08, 106.17, 42.61, 105.23, 111.46,"
"80.48, 110.00, 42.92, 104.29, 110.97,"
"81.69, 113.42, 43.85, 102.90, 110.48,"
"82.50, 118.95, 44.47, 101.06, 109.52,"
"[19:29:44.390] 84.14, 123.60, 45.09, 99.69, 109.04,"
"85.79, 125.18, 46.03, 98.33, 108.55,"
"86.20, 125.71, 46.34, 97.43, 108.08,"
"86.62, 127.31, 46.34, 96.99, 108.08,"
"86.20, 126.78, 46.66, 96.10, 107.60,"
"85.79, 126.78, 46.34, 96.10, 107.60,"
"84.55, 127.85, 46.34, 95.65, 107.60,"
"84.55, 127.31, 46.34, 95.65, 107.12,"
"84.14, 126.78, 46.03, 95.21, 107.12,"
"[19:29:44.756] 84.14, 126.25, 45.71, 95.21, 107.12,"
"84.14, 125.18, 46.03, 95.21, 107.12,"
"84.14, 124.66, 45.71, 95.21, 106.65,"
"84.14, 124.66, 46.03, 94.77, 106.65,"
"83.72, 124.66, 45.71, 95.21, 106.65,"
"83.32, 124.13, 45.71, 95.21, 106.65,"
"83.72, 123.08, 45.71, 94.77, 106.65,"
"83.32, 124.13, 45.71, 95.21, 106.65,"
"82.91, 124.66, 45.71, 94.77, 106.65,"
"82.91, 126.25, 45.40, 94.77, 106.65,"
"82.50, 127.31, 45.40, 94.33, 106.65,"
"82.91, 123.60, 45.71, 94.77, 106.17,"
"82.50, 123.08, 45.40, 94.33, 106.17,"
"82.50, 122.04, 45.40, 94.33, 106.17,"
"82.50, 122.04, 45.09, 94.33, 106.17,"
"82.50, 121.52, 45.09, 95.21, 106.65,"
"82.50, 121.00, 44.78, 95.65, 107.60,"
"82.91, 120.48, 44.47, 96.10, 107.60,"
"82.50, 119.46, 43.85, 97.43, 108.55,"
"82.09, 118.44, 43.23, 99.69, 109.52,"
"81.69, 116.92, 42.31, 100.60, 110.00,"
"81.29, 112.93, 41.39, 102.44, 110.97,"
"79.28, 110.00, 41.09, 103.83, 111.46,"
"78.88, 107.60, 41.70, 105.23, 111.95,"
"79.28, 106.17, 41.70, 106.17, 111.95,"
"79.28, 105.23, 42.31, 107.12, 112.93,"
"78.88, 104.29, 43.23, 108.08, 112.93,"
"80.48, 104.29, 43.54, 108.08, 112.93,"
"80.08, 103.83, 43.23, 108.08, 112.93,"
"79.68, 102.90, 43.23, 107.60, 112.44,"
"79.68, 102.44, 43.23, 107.60, 112.44,"
"79.68, 102.44, 43.54, 108.08, 112.93,"
"79.68, 102.44, 43.54, 107.60, 112.44,"
"80.08, 102.44, 42.92, 107.60, 112.44,"
"79.68, 102.44, 43.23, 107.60, 112.44,"
"79.68, 102.44, 43.54, 107.60, 111.95,"
"79.68, 102.44, 43.23, 107.60, 112.44,"
"79.68, 102.44, 43.54, 107.60, 112.44,"
"79.68, 102.44, 43.85, 107.60, 111.95,"
"79.68, 102.44, 43.85, 107.60, 111.95,"
"79.68, 102.44, 43.85, 107.60, 112.44,"
"79.28, 102.90, 43.85, 107.60, 111.95,"
"79.28, 102.90, 43.54, 107.12, 111.46,"
"79.28, 103.36, 43.54, 107.12, 111.46,"
"79.68, 104.29, 43.23, 106.65, 111.95,"
"79.68, 106.17, 43.54, 106.65, 111.95,"
"79.68, 110.48, 43.23, 105.23, 111.46,"
"79.28, 119.46, 42.92, 102.90, 110.97,"
"79.68, 121.00, 42.31, 100.14, 110.00,"
"79.28, 136.67, 41.70, 98.78, 109.52,"
"79.68, 135.55, 41.70, 97.43, 109.52,"
"81.29, 135.55, 42.00, 96.54, 109.04,"
"81.29, 144.77, 42.00, 96.10, 108.55,"
"82.50, 131.66, 41.70, 95.21, 108.08,"
"82.91, 129.47, 41.09, 95.21, 108.08,"
"83.32, 125.71, 41.09, 94.33, 107.60,"
"82.91, 128.39, 40.49, 93.89, 107.60,"
"82.50, 131.11, 40.49, 93.89, 107.12,"
"81.69, 133.31, 40.18, 93.45, 106.65,"
"81.29, 127.85, 39.88, 93.45, 106.65,"
"[19:29:47.221] 81.29, 136.11, 40.18, 93.45, 107.12,"
"81.29, 128.39, 40.49, 93.45, 107.60,"
"80.88, 134.43, 40.79, 94.33, 107.60,"
"80.88, 136.67, 41.09, 94.33, 107.60,"
"80.48, 141.83, 41.09, 93.89, 107.60,"
"80.48, 142.42, 41.09, 93.89, 107.60,"
"80.48, 156.35, 41.39, 93.89, 107.12,"
"81.29, 125.18, 41.39, 93.89, 107.12,"
"81.69, 123.08, 41.39, 93.89, 107.12,"
"[19:29:47.584] 81.29, 126.25, 41.70, 93.89, 107.12,"
"81.29, 125.71, 42.00, 94.33, 107.12,"
"81.29, 131.11, 42.00, 94.33, 107.12,"
"81.69, 128.93, 42.31, 95.21, 107.60,"
"81.69, 124.13, 42.61, 96.10, 108.55,"
"81.69, 126.78, 42.00, 96.54, 109.04,"
"80.88, 140.67, 41.09, 97.43, 109.52,"
"80.08, 133.31, 40.49, 99.69, 110.48,"
"79.68, 120.48, 39.29, 101.51, 111.46,"
"[19:29:47.951] 80.08, 119.97, 39.29, 102.90, 111.95,"
"79.68, 114.41, 39.58, 105.23, 112.44,"
"78.49, 109.04, 40.49, 106.65, 112.93,"
"77.70, 109.52, 42.31, 108.55, 113.92,"
"[19:29:48.118] 78.49, 106.17, 42.92, 109.04, 113.42,"
"78.49, 106.65, 42.92, 109.52, 113.92,"
"77.70, 110.00, 42.61, 109.52, 113.92,"
"77.70, 103.36, 42.31, 109.52, 113.92,"
"[19:29:48.283] 77.70, 103.36, 42.31, 109.52, 113.42,"
"78.09, 102.44, 42.00, 109.04, 113.42,"
"78.49, 101.97, 41.70, 108.55, 113.42,"
"78.49, 101.97, 41.09, 108.08, 112.93,"
"[19:29:48.450] 78.09, 101.51, 40.79, 107.60, 112.44,"
"78.09, 101.51, 40.49, 107.12, 112.44,"
"78.09, 101.51, 40.18, 107.12, 111.95,"
"77.70, 101.51, 40.49, 106.65, 111.95,"
"[19:29:48.616] 77.70, 101.51, 40.18, 106.65, 111.95,"
"77.31, 101.51, 40.18, 106.65, 111.95,"
"76.91, 101.51, 40.18, 106.65, 111.46,"
"76.91, 101.51, 40.18, 106.17, 111.95,"
"[19:29:48.783] 76.91, 101.97, 40.49, 106.65, 111.46,"
"77.31, 101.97, 40.49, 106.17, 111.95,"
"76.91, 102.44, 40.79, 106.17, 111.95,"
"77.31, 105.23, 40.79, 105.70, 111.95,"
"[19:29:48.949] 79.68, 110.00, 41.09, 103.83, 111.46,"
"80.88, 115.41, 41.70, 101.51, 110.48,"
"80.88, 118.95, 42.00, 99.69, 109.52,"
"84.55, 120.48, 42.31, 98.33, 109.04,"
"85.79, 122.04, 42.61, 96.99, 108.55,"
"86.62, 122.56, 42.61, 96.10, 108.08,"
"86.62, 123.60, 42.92, 95.65, 108.08,"
"85.79, 124.66, 42.92, 95.65, 107.60,"
"85.37, 125.18, 42.92, 95.21, 108.08,"
"[19:29:49.315] 84.96, 124.13, 43.23, 94.77, 107.12,"
"84.96, 124.13, 43.23, 94.77, 107.12,"
"84.96, 123.08, 42.92, 94.33, 107.12,"
"84.96, 123.08, 42.92, 94.77, 107.12,"
"84.55, 122.56, 42.92, 94.33, 107.12,"
"84.55, 123.08, 43.23, 94.33, 107.12,"
"84.55, 122.56, 42.92, 94.77, 106.65,"
"84.55, 122.56, 43.23, 94.33, 106.65,"
"84.55, 122.04, 43.23, 94.33, 106.65,"
"[19:29:49.681] 84.55, 120.48, 42.92, 94.33, 106.65,"
"84.55, 119.97, 42.92, 93.89, 106.65,"
"84.55, 119.46, 43.23, 94.33, 106.65,"
"84.55, 119.46, 42.92, 93.89, 106.65,"
"84.55, 119.46, 43.23, 93.89, 106.65,"
"84.14, 119.97, 42.92, 93.89, 106.17,"
"84.14, 119.97, 42.92, 93.89, 106.17,"
"83.72, 119.46, 42.92, 93.89, 106.65,"
"84.14, 119.97, 42.61, 93.89, 106.17,"
"83.72, 119.46, 42.61, 94.33, 107.12,"
"83.72, 118.95, 42.92, 94.77, 107.60,"
"83.32, 118.95, 42.92, 96.10, 108.08,"
"83.32, 118.44, 42.00, 97.88, 109.52,"
"82.91, 117.42, 41.70, 99.23, 110.00,"
"82.91, 116.92, 41.09, 101.06, 110.48,"
"82.09, 114.41, 40.79, 102.44, 110.97,"
"81.69, 112.93, 40.49, 103.83, 110.97,"
"80.88, 110.48, 40.49, 104.29, 111.46,"
"80.48, 108.08, 40.49, 104.76, 111.95,"
"80.08, 107.12, 40.18, 104.76, 111.46,"
"78.49, 105.70, 40.18, 104.76, 111.46,"
"77.70, 105.23, 39.88, 104.29, 111.46,"
"77.70, 104.29, 39.88, 104.29, 111.46,"
"77.70, 104.29, 39.88, 103.83, 110.97,"
"77.70, 103.36, 39.88, 103.83, 110.97,"
"77.70, 103.36, 39.88, 103.36, 110.48,"
"79.68, 103.36, 40.18, 103.83, 110.48,"
"77.70, 102.90, 40.49, 103.36, 110.48,"
"78.09, 102.90, 40.18, 103.36, 110.48,"
"78.09, 103.36, 40.18, 103.36, 110.00,"
"79.68, 103.36, 39.88, 103.36, 110.00,"
"79.68, 103.36, 39.88, 103.36, 109.52,"
"77.70, 103.83, 40.18, 103.36, 109.52,"
"78.09, 103.83, 40.18, 103.36, 109.52,"
"78.09, 104.29, 40.18, 102.90, 109.52,"
"78.09, 103.83, 40.18, 102.90, 109.52,"
"77.70, 103.83, 40.18, 102.44, 109.52,"
"79.28, 105.23, 40.18, 102.90, 109.52,"
"78.09, 104.76, 40.18, 102.90, 109.52,"
"78.09, 105.70, 40.49, 102.44, 110.00,"
"78.09, 108.08, 41.39, 103.36, 110.48,"
"79.28, 114.41, 42.61, 102.44, 110.00,"
"82.91, 118.95, 43.23, 100.60, 109.04,"
"84.14, 122.04, 42.92, 99.23, 108.55,"
"84.96, 123.60, 42.92, 97.88, 108.08,"
"87.04, 123.60, 43.85, 96.99, 108.08,"
"87.04, 126.78, 44.47, 96.54, 107.60,"
"87.04, 129.47, 45.40, 96.54, 107.60,"
"87.88, 127.31, 45.40, 95.65, 107.60,"
"88.72, 124.13, 45.40, 95.65, 107.12,"
"90.00, 123.60, 45.09, 95.21, 107.12,"
"90.86, 124.66, 45.09, 95.21, 106.65,"
"90.86, 127.31, 44.47, 95.21, 107.12,"
"91.72, 121.00, 44.47, 94.77, 106.65,"
"92.15, 119.97, 44.15, 94.33, 106.65,"
"91.29, 126.25, 44.15, 94.33, 106.17,"
"90.86, 120.48, 43.54, 93.89, 106.17,"
"91.29, 118.44, 43.54, 93.89, 106.17,"
"91.29, 118.44, 43.54, 93.45, 106.65,"
"90.86, 118.95, 43.23, 93.45, 106.17,"
"[19:29:52.144] 90.86, 118.95, 43.23, 93.45, 106.17,"
"90.43, 124.66, 43.54, 93.45, 106.17,"
"90.43, 118.44, 43.54, 93.89, 105.70,"
"90.00, 118.95, 42.92, 93.45, 106.17,"
"89.57, 119.46, 43.23, 93.45, 106.17,"
"89.15, 119.46, 42.92, 93.45, 106.65,"
"89.15, 118.95, 42.92, 93.45, 106.17,"
"88.72, 118.44, 42.92, 93.45, 105.70,"
"88.30, 118.44, 42.92, 93.45, 106.17,"
"[19:29:52.510] 88.30, 118.44, 42.61, 93.45, 106.17,"
"87.88, 123.08, 42.61, 93.89, 106.65,"
"87.46, 122.04, 42.61, 95.21, 107.60,"
"85.79, 123.08, 42.92, 97.43, 109.04,"
"83.72, 115.41, 42.61, 99.69, 109.52,"
"82.09, 114.91, 42.92, 101.97, 110.97,"
"80.88, 113.42, 42.92, 103.83, 110.97,"
"79.28, 110.48, 42.92, 104.76, 111.46,"
"78.09, 108.55, 42.61, 106.17, 111.95,"
"78.49, 107.60, 42.61, 106.65, 112.44,"
"77.70, 106.17, 42.31, 107.12, 112.44,"
"79.68, 104.76, 42.00, 107.12, 112.44,"
"77.31, 104.29, 42.31, 107.60, 112.44,"
"77.70, 103.83, 42.00, 107.60, 112.44,"
"77.31, 102.90, 41.70, 107.60, 111.95,"
"77.31, 102.44, 41.70, 107.12, 111.95,"
"77.31, 101.97, 41.39, 106.65, 111.95,"
"77.31, 101.97, 41.39, 106.65, 111.95,"
"77.70, 101.51, 41.09, 107.12, 111.46,"
"77.70, 101.51, 41.39, 106.17, 111.46,"
"77.31, 101.06, 40.79, 106.17, 111.46,"
"77.31, 101.51, 41.09, 105.70, 110.97,"
"77.31, 101.51, 40.49, 105.70, 111.46,"
"77.31, 101.51, 40.79, 105.23, 111.46,"
"77.70, 101.51, 40.49, 105.23, 111.46,"
"77.31, 101.97, 40.49, 104.76, 110.97,"
"77.70, 101.51, 40.49, 105.23, 111.46,"
"77.70, 101.97, 40.49, 104.76, 110.97,"
"77.70, 101.97, 40.18, 104.76, 110.97,"
"77.31, 102.44, 40.49, 104.29, 111.46,"
"77.31, 104.29, 40.18, 103.83, 110.97,"
"77.70, 107.12, 40.18, 103.83, 110.48,"
"78.49, 110.48, 40.79, 102.44, 110.48,"
"79.68, 114.91, 41.09, 100.60, 110.00,"
"82.91, 126.78, 42.00, 98.78, 109.04,"
"84.55, 130.56, 42.31, 97.43, 108.55,"
"86.20, 125.71, 43.54, 96.99, 108.55,"
"[19:29:54.041] 88.72, 127.31, 43.23, 96.10, 108.08,"
"89.57, 132.76, 43.85, 95.65, 108.08,"
"89.15, 165.38, 44.47, 95.21, 108.08,"
"90.86, 134.98, 45.09, 95.21, 107.60,"
"91.72, 132.76, 46.66, 96.10, 108.55,"
"90.43, 131.66, 48.25, 96.10, 108.55,"
"90.43, 126.78, 47.93, 96.54, 108.55,"
"90.43, 126.25, 48.25, 96.54, 108.08,"
"89.57, 132.21, 48.25, 96.10, 108.08,"
"90.43, 122.04, 48.25, 96.10, 108.55,"
"90.00, 127.31, 48.25, 96.10, 108.08,"
"90.43, 133.87, 47.93, 96.10, 108.08,"
"90.86, 123.08, 48.25, 96.10, 107.60,"
"90.43, 122.56, 47.93, 96.10, 108.08,"
"90.43, 127.31, 48.25, 95.65, 107.60,"
"90.00, 123.60, 47.93, 96.10, 107.60,"
"89.57, 126.78, 47.61, 95.65, 107.60,"
"90.00, 123.60, 47.61, 96.10, 107.60,"
"89.57, 121.52, 47.61, 95.65, 107.60,"
"88.72, 128.39, 47.29, 96.10, 107.60,"
"88.72, 125.18, 47.29, 95.65, 107.60,"
"89.15, 122.04, 47.29, 95.65, 107.60,"
"89.57, 119.97, 46.98, 96.10, 107.12,"
"[19:29:54.972] 89.15, 118.44, 46.98, 95.65, 107.60,"
"89.57, 117.93, 46.98, 96.10, 108.08,"
"89.15, 117.42, 46.34, 97.88, 109.04,"
"87.04, 125.71, 46.03, 100.14, 110.00,"
"85.37, 126.78, 45.40, 102.44, 110.97,"
"83.72, 111.95, 45.71, 104.76, 111.95,"
"82.09, 110.00, 46.03, 107.12, 112.44,"
"81.29, 108.55, 46.66, 108.08, 113.42,"
